date,adr_usd,local_px,fx,premium_pct
2002-02-12,8.3504,7.5879,9.0960,0.101
2002-02-13,8.4012,7.6284,9.0480,-0.355
2002-02-14,8.4485,7.6403,9.0890,0.505
2002-02-15,8.3910,7.5642,9.0630,0.536
2002-02-19,8.3504,7.5710,9.0710,0.049
2002-02-20,8.2659,7.5067,9.0890,0.082
2002-02-21,8.3335,7.5389,9.0775,0.344
2002-02-22,8.2355,7.4882,9.1150,0.247
2002-02-25,8.3369,7.5304,9.0800,0.525
2002-02-26,8.3099,7.5287,9.0855,0.282
2002-02-27,8.2828,7.5203,9.1000,0.227
2002-02-28,8.2490,7.5203,9.1300,0.147
2002-03-01,8.6344,7.8228,9.0950,0.386
2002-03-04,8.8576,8.0274,9.0800,0.191
2002-03-05,8.9319,8.0679,9.0780,0.502
2002-03-06,9.1618,8.2606,9.0870,0.783
2002-03-07,9.1990,8.3215,9.0760,0.331
2002-03-08,9.4999,8.6004,9.0710,0.197
2002-03-11,9.6385,8.6984,9.0740,0.547
2002-03-12,9.5405,8.7052,9.0745,-0.548
2002-03-13,9.4830,8.6156,9.1115,0.288
2002-03-14,9.4627,8.6021,9.1140,0.259
2002-03-15,9.8549,8.9570,9.0850,-0.043
2002-03-18,9.9664,9.0449,9.0725,-0.032
2002-03-19,10.2268,9.2951,9.0720,-0.187
2002-03-20,9.9326,9.0331,9.0720,-0.246
2002-03-21,9.8785,9.0331,9.0630,-0.888
2002-03-22,10.0070,9.0416,9.0380,0.031
2002-03-25,9.9563,8.9334,9.0200,0.528
2002-03-26,9.9529,9.0061,9.0310,-0.195
2002-03-27,9.9664,8.9993,9.0175,-0.134
2002-03-28,9.9867,8.9993,9.0120,0.008
2002-04-01,10.0814,9.0889,9.0140,-0.017
2002-04-02,10.0577,9.0263,9.0020,0.306
2002-04-03,9.9326,8.9486,9.0400,0.341
2002-04-04,9.9326,8.9486,9.0475,0.424
2002-04-05,10.1152,9.0483,9.0290,0.936
2002-04-08,10.0780,9.0618,9.0210,0.326
2002-04-09,10.0408,9.0585,9.0420,0.226
2002-04-10,10.5276,9.5233,9.0500,0.044
2002-04-11,10.5479,9.5960,9.0740,-0.258
2002-04-12,10.8421,9.9036,9.0780,-0.618
2002-04-15,10.9198,9.9729,9.1820,0.538
2002-04-16,11.0517,10.0946,9.1625,0.312
2002-04-17,10.8995,10.0101,9.2050,0.229
2002-04-18,10.7609,9.9239,9.2420,0.215
2002-04-19,10.7203,9.9222,9.2235,-0.346
2002-04-22,10.6257,9.8005,9.2540,0.332
2002-04-23,10.2842,9.5487,9.2700,-0.159
2002-04-24,10.3924,9.6213,9.2860,0.302
2002-04-25,10.3113,9.6061,9.3600,0.471
2002-04-26,10.5276,9.8039,9.3190,0.069
2002-04-29,10.4736,9.7921,9.3515,0.023
2002-04-30,10.7170,9.9915,9.3750,0.557
2002-05-01,10.7305,9.9915,9.4370,1.350
2002-05-02,10.6899,10.1200,9.4350,-0.336
2002-05-03,10.3789,10.1572,9.4920,-3.008
2002-05-06,10.6155,10.3955,9.4075,-3.934
2002-05-07,10.4769,10.2265,9.4760,-2.919
2002-05-08,10.5817,10.0017,9.4130,-0.411
2002-05-09,10.4938,9.8969,9.4445,0.142
2002-05-10,10.4871,9.9696,9.5120,0.058
2002-05-13,10.5479,10.0321,9.4885,-0.236
2002-05-14,10.6730,10.1031,9.5250,0.623
2002-05-15,10.7271,10.1284,9.4550,0.139
2002-05-16,10.7542,10.1470,9.4900,0.578
2002-05-17,10.7778,10.1673,9.4785,0.476
2002-05-20,10.7237,10.1673,9.4935,0.130
2002-05-21,10.5141,9.9831,9.5100,0.159
2002-05-22,10.4905,10.0220,9.5350,-0.193
2002-05-23,10.6155,10.1268,9.5270,-0.132
2002-05-24,10.5141,10.0067,9.5620,0.468
2002-05-28,10.4296,9.9560,9.5605,0.153
2002-05-29,10.1253,9.8124,9.6100,-0.835
2002-05-30,10.0239,9.7481,9.7130,-0.122
2002-05-31,10.1524,9.7904,9.6525,0.094
2002-06-03,9.9901,9.6771,9.6410,-0.472
2002-06-04,9.8887,9.6078,9.7250,0.093
2002-06-05,9.8616,9.5875,9.7390,0.174
2002-06-06,9.6825,9.3965,9.7695,0.668
2002-06-07,9.7602,9.4286,9.7350,0.773
2002-06-10,9.6858,9.3509,9.6960,0.433
2002-06-11,9.6689,9.3813,9.6750,-0.284
2002-06-12,9.5608,9.2393,9.7160,0.540
2002-06-13,9.5236,9.1447,9.6380,0.373
2002-06-14,9.7704,9.3019,9.6640,1.507
2002-06-17,9.9394,9.5098,9.6050,0.389
2002-06-18,9.9293,9.5825,9.6340,-0.173
2002-06-19,9.7298,9.5030,9.6900,-0.788
2002-06-20,9.5506,9.4202,9.7850,-0.795
2002-06-21,9.3478,9.2799,9.9560,0.288
2002-06-24,9.1280,8.9807,9.9300,0.929
2002-06-25,9.0942,8.9418,9.8150,-0.177
2002-06-26,8.8204,8.7305,9.9780,0.807
2002-06-27,9.0942,8.9672,9.9700,1.112
2002-06-28,8.9116,8.9097,9.9800,-0.178
2002-07-01,8.7122,8.6950,9.9250,-0.554
2002-07-02,8.5465,8.4753,9.9680,0.518
2002-07-03,8.7054,8.6376,9.9697,0.480
2002-07-05,8.9319,8.8252,9.8930,0.126
2002-07-08,9.0976,8.9959,9.9330,0.453
2002-07-09,8.9928,8.8776,9.8665,-0.055
2002-07-10,8.8068,8.6815,9.8330,-0.251
2002-07-11,8.9319,8.7018,9.8125,0.720
2002-07-12,8.8880,8.6646,9.7260,-0.233
2002-07-15,8.6682,8.3925,9.7570,0.776
2002-07-16,8.4789,8.2691,9.7270,-0.262
2002-07-17,8.7832,8.4398,9.6550,0.478
2002-07-18,8.6615,8.4077,9.6490,-0.597
2002-07-19,8.4958,8.2674,9.7160,-0.156
2002-07-22,8.2828,8.0341,9.6385,-0.631
2002-07-23,8.0732,7.8262,9.6130,-0.836
2002-07-24,8.3606,7.9648,9.7050,1.872
2002-07-25,8.1577,7.9783,9.7390,-0.420
2002-07-26,8.2152,7.9479,9.7590,0.872
2002-07-29,8.9184,8.4584,9.7085,2.365
2002-07-30,8.4350,8.1677,9.7480,0.670
2002-07-31,8.1983,8.0612,9.8000,-0.333
2002-08-01,7.8400,7.6910,9.8780,0.693
2002-08-02,7.7351,7.5220,9.8475,1.266
2002-08-05,7.4714,7.4374,9.7865,-1.687
2002-08-06,7.9853,7.7163,9.7500,0.899
2002-08-07,8.2490,7.9564,9.7380,0.962
2002-08-08,8.1138,7.9581,9.7475,-0.618
2002-08-09,7.9786,7.9158,9.7570,-1.656
2002-08-12,7.9346,7.8516,9.8430,-0.529
2002-08-13,7.8805,7.8465,9.9470,-0.099
2002-08-14,7.8467,7.8516,9.9620,-0.442
2002-08-15,7.9617,7.8752,9.9220,0.309
2002-08-16,8.2152,8.1609,9.8600,-0.744
2002-08-19,8.2659,8.0831,9.7600,-0.193
2002-08-20,8.2659,8.0815,9.7875,0.109
2002-08-21,8.2490,8.0815,9.7885,-0.085
2002-08-22,8.2321,8.0798,9.8300,0.154
2002-08-23,7.9955,7.9124,9.8420,-0.547
2002-08-26,8.1307,8.0122,9.8250,-0.296
2002-08-27,7.9819,7.8938,9.8495,-0.406
2002-08-28,7.9143,7.8431,9.9000,-0.101
2002-08-29,7.9921,7.8938,9.9165,0.399
2002-08-30,7.9617,7.9783,9.9185,-1.022
2002-09-03,7.7926,7.8178,9.9820,-0.501
2002-09-04,7.8602,7.8279,10.0150,0.564
2002-09-05,7.6777,7.6724,10.0050,0.119
2002-09-06,7.5965,7.6183,9.9685,-0.600
2002-09-09,7.6439,7.5963,9.9650,0.274
2002-09-10,7.7892,7.7755,9.9700,-0.124
2002-09-11,7.7250,7.7366,9.9635,-0.515
2002-09-12,7.6709,7.6707,9.9650,-0.347
2002-09-13,7.5323,7.5287,9.9630,-0.323
2002-09-16,7.5661,7.5287,9.9685,0.180
2002-09-17,7.4917,7.4746,9.9550,-0.222
2002-09-18,7.4647,7.4391,10.0100,0.444
2002-09-19,7.0590,7.1805,10.0750,-0.955
2002-09-20,6.9610,7.1856,10.2540,-0.665
2002-09-23,6.9305,7.0842,10.3500,1.255
2002-09-24,6.7784,6.9472,10.2250,-0.235
2002-09-25,6.7716,6.9456,10.2550,-0.018
2002-09-26,7.1165,7.2211,10.1490,0.020
2002-09-27,6.9474,7.0994,10.1650,-0.526
2002-09-30,7.0489,7.1788,10.2120,0.271
2002-10-01,7.3633,7.4476,10.1620,0.470
2002-10-02,7.0049,7.1349,10.1100,-0.742
2002-10-03,6.9373,7.0588,10.1310,-0.434
2002-10-04,6.8291,6.9388,10.1860,0.250
2002-10-07,6.8562,6.9709,10.2160,0.478
2002-10-08,6.9238,6.9996,10.1630,0.528
2002-10-09,6.7378,6.9236,10.2000,-0.737
2002-10-10,6.5248,6.6937,10.2220,-0.359
2002-10-11,6.7615,6.8120,10.1580,0.827
2002-10-14,6.7919,6.8458,10.1580,0.780
2002-10-15,7.0320,7.1028,10.0675,-0.329
2002-10-16,6.8764,6.8813,10.0700,0.629
2002-10-17,7.1672,7.1501,10.0000,0.239
2002-10-18,7.1706,7.0994,9.9900,0.902
2002-10-21,7.0117,6.9811,9.9470,-0.094
2002-10-22,6.9981,6.9861,9.9785,-0.043
2002-10-23,7.2280,7.0977,10.0170,2.010
2002-10-24,7.0624,7.0030,9.9470,0.313
2002-10-25,7.0827,7.0318,9.9750,0.472
2002-10-28,6.8832,6.9101,10.0140,-0.249
2002-10-29,6.5925,6.6886,10.1500,0.041
2002-10-30,6.7547,6.8475,10.2160,0.776
2002-10-31,6.8528,6.9709,10.1500,-0.220
2002-11-01,7.2179,7.3225,10.2000,0.543
2002-11-04,7.4005,7.4966,10.1980,0.672
2002-11-05,7.3937,7.5135,10.2120,0.492
2002-11-06,7.5424,7.6589,10.1700,0.154
2002-11-07,7.5120,7.6927,10.2500,0.093
2002-11-08,7.4275,7.6352,10.3200,0.393
2002-11-11,7.1942,7.4104,10.3200,0.190
2002-11-12,7.1165,7.3056,10.3420,0.743
2002-11-13,7.0658,7.1940,10.2660,0.830
2002-11-14,7.2686,7.3952,10.2140,0.392
2002-11-15,7.0860,7.2498,10.2500,0.185
2002-11-18,7.0489,7.1129,10.1725,0.809
2002-11-19,7.0353,7.1281,10.1715,0.391
2002-11-20,7.2449,7.1281,10.1450,3.113
2002-11-21,7.5627,7.5828,10.0920,0.653
2002-11-22,7.6067,7.6808,10.1240,0.262
2002-11-25,7.6709,7.7366,10.1145,0.286
2002-11-26,7.5898,7.7079,10.1590,0.033
2002-11-27,7.7757,7.8465,10.1540,0.624
2002-11-29,7.8636,7.9969,10.1540,-0.153
2002-12-02,8.0529,8.1947,10.1025,-0.723
2002-12-03,8.0698,8.1136,10.1520,0.973
2002-12-04,7.9448,8.1474,10.2225,-0.317
2002-12-05,7.9109,8.0933,10.2630,0.318
2002-12-06,7.7656,7.8617,10.2680,1.424
2002-12-09,7.5830,7.7366,10.1750,-0.270
2002-12-10,7.6540,7.7687,10.1720,0.218
2002-12-11,7.7757,7.8972,10.1800,0.234
2002-12-12,7.7419,7.8972,10.2025,0.019
2002-12-13,7.6101,7.7180,10.1900,0.474
2002-12-16,7.5729,7.7586,10.1950,-0.491
2002-12-17,7.5526,7.7011,10.2075,0.106
2002-12-18,7.3497,7.4712,10.2400,0.735
2002-12-19,7.3261,7.4104,10.1920,0.760
2002-12-20,7.4376,7.5760,10.1950,0.087
2002-12-23,7.5120,7.6369,10.1900,0.234
2002-12-24,7.4647,7.6234,10.2050,-0.074
2002-12-26,7.4309,7.6065,10.2540,0.173
2002-12-27,7.3159,7.5304,10.3230,0.290
2002-12-30,7.3193,7.6369,10.3725,-0.588
2002-12-31,7.2720,7.5963,10.4250,-0.201
2003-01-02,7.5188,7.7772,10.3540,0.100
2003-01-03,7.5391,7.8009,10.3750,0.268
2003-01-06,7.5796,7.8803,10.4140,0.167
2003-01-07,7.5255,7.7637,10.3210,0.044
2003-01-08,7.5898,7.8786,10.3680,-0.121
2003-01-09,7.6540,7.9936,10.4150,-0.274
2003-01-10,7.7047,8.0781,10.4680,-0.158
2003-01-13,7.7622,8.1694,10.5400,0.147
2003-01-14,7.7453,8.1220,10.5340,0.454
2003-01-15,7.5999,7.9783,10.4930,-0.047
2003-01-16,7.4681,7.8803,10.5100,-0.398
2003-01-17,7.3295,7.7975,10.5820,-0.532
2003-01-21,6.7615,7.3529,10.6825,-1.767
2003-01-22,6.7750,7.3124,10.8525,0.550
2003-01-23,6.7446,7.2667,10.7790,0.045
2003-01-24,6.6127,7.2126,10.8375,-0.639
2003-01-27,6.4741,7.0301,10.8975,0.357
2003-01-28,6.5215,7.0875,10.8980,0.276
2003-01-29,6.3727,6.9388,10.9780,0.824
2003-01-30,6.2916,6.7850,10.8675,0.772
2003-01-31,6.3558,6.9760,10.9020,-0.672
2003-02-03,6.3592,6.9405,10.8960,-0.166
2003-02-04,6.1800,6.7461,10.9920,0.696
2003-02-05,6.2409,6.7461,10.8650,0.513
2003-02-06,6.2206,6.8086,10.8675,-0.711
2003-02-07,6.0008,6.6143,10.8980,-1.127
2003-02-10,5.9670,6.4993,10.9860,0.863
2003-02-11,5.8825,6.4300,10.9550,0.222
2003-02-12,5.8081,6.3725,10.9780,0.057
2003-02-13,5.7676,6.3184,10.9700,0.136
2003-02-14,5.9501,6.4401,10.8870,0.586
2003-02-18,6.1361,6.6278,10.7740,-0.253
2003-02-19,6.0684,6.6143,10.8385,-0.559
2003-02-20,6.0279,6.5973,10.9225,-0.203
2003-02-21,6.0583,6.6058,10.9825,0.722
2003-02-24,5.9332,6.5416,10.9840,-0.375
2003-02-25,5.8893,6.5044,11.0640,0.177
2003-02-26,5.8825,6.4740,11.0380,0.296
2003-02-27,6.0279,6.6734,11.0225,-0.437
2003-02-28,6.0684,6.7038,11.0285,-0.168
2003-03-03,6.0313,6.7191,10.9940,-1.314
2003-03-04,5.9467,6.6159,11.1280,0.024
2003-03-05,5.8690,6.6007,11.2000,-0.416
2003-03-06,5.8047,6.4824,11.2350,0.605
2003-03-07,5.7304,6.3894,11.1100,-0.360
2003-03-10,5.6830,6.2846,11.1066,0.434
2003-03-11,5.6289,6.1866,11.0050,0.130
2003-03-12,5.5613,6.0581,10.9050,0.107
2003-03-13,5.7337,6.2491,10.8385,-0.554
2003-03-14,5.8149,6.3827,10.8380,-1.261
2003-03-17,5.9839,6.4418,10.8650,0.927
2003-03-18,6.0008,6.5889,10.7950,-1.685
2003-03-19,6.0853,6.6261,10.8550,-0.309
2003-03-20,6.1192,6.6447,10.8650,0.057
2003-03-21,6.1361,6.6447,10.7575,-0.659
2003-03-24,5.9907,6.4351,10.8230,0.756
2003-03-25,6.0752,6.4858,10.7175,0.390
2003-03-26,6.0448,6.4672,10.7690,0.656
2003-03-27,6.0414,6.4756,10.7620,0.403
2003-03-28,6.0515,6.4571,10.6610,-0.085
2003-03-31,5.8960,6.3861,10.7820,-0.454
2003-04-01,6.0177,6.4300,10.7320,0.439
2003-04-02,6.0820,6.5247,10.6730,-0.512
2003-04-03,6.0853,6.5010,10.6660,-0.160
2003-04-04,6.1901,6.6362,10.6790,-0.388
2003-04-07,6.4234,6.9202,10.6840,-0.830
2003-04-08,6.3051,6.8357,10.7370,-0.964
2003-04-09,6.2611,6.7562,10.7700,-0.192
2003-04-10,6.2476,6.7021,10.7550,0.256
2003-04-11,6.2307,6.6328,10.7075,0.583
2003-04-14,6.3389,6.7596,10.6150,-0.457
2003-04-15,6.6127,7.0791,10.6500,-0.516
2003-04-16,6.7615,7.1822,10.6250,0.026
2003-04-17,6.9407,7.1822,10.5450,1.904
2003-04-21,6.8494,7.1940,10.5430,0.379
2003-04-22,6.8054,7.1687,10.5590,0.240
2003-04-23,6.9305,7.2735,10.5150,0.192
2003-04-24,7.1063,7.4003,10.4350,0.205
2003-04-25,7.2348,7.5490,10.4370,0.026
2003-04-28,7.4140,7.6825,10.4330,0.683
2003-04-29,7.6439,7.8600,10.3330,0.488
2003-04-30,7.7250,7.9175,10.3080,0.574
2003-05-01,7.6202,7.9175,10.2500,-1.349
2003-05-02,7.4917,7.7282,10.1950,-1.169
2003-05-05,7.6337,7.7992,10.1950,-0.213
2003-05-06,7.6912,7.9530,10.2560,-0.816
2003-05-07,7.2889,7.4594,10.2180,-0.156
2003-05-08,7.0184,7.1332,10.1785,0.148
2003-05-09,7.1334,7.2650,10.1130,-0.703
2003-05-12,7.1503,7.2853,10.1880,-0.008
2003-05-13,7.2179,7.3512,10.1460,-0.380
2003-05-14,7.2078,7.3867,10.1390,-1.067
2003-05-15,7.1739,7.4915,10.2840,-1.520
2003-05-16,7.2247,7.4510,10.3600,0.453
2003-05-19,7.0489,7.3191,10.3470,-0.351
2003-05-20,7.0691,7.2498,10.2510,-0.045
2003-05-21,7.1537,7.3276,10.2685,0.248
2003-05-22,7.2754,7.4188,10.2440,0.459
2003-05-23,7.4579,7.6386,10.2350,-0.071
2003-05-27,7.4884,7.7468,10.3540,0.086
2003-05-28,7.6608,7.9107,10.4240,0.946
2003-05-29,7.3396,7.5862,10.3220,-0.135
2003-05-30,7.4985,7.7282,10.3400,0.327
2003-06-02,7.5053,7.6825,10.2440,0.076
2003-06-03,7.4207,7.5997,10.2700,0.281
2003-06-04,7.4275,7.8482,10.3875,-1.693
2003-06-05,7.5458,7.9192,10.5600,0.621
2003-06-06,7.5898,8.0646,10.5075,-1.111
2003-06-09,7.5627,8.0291,10.7390,1.153
2003-06-10,7.6608,8.1491,10.7350,0.918
2003-06-11,7.5898,8.0122,10.6175,0.578
2003-06-12,7.5729,8.0544,10.5598,-0.715
2003-06-13,7.4545,7.8482,10.6000,0.683
2003-06-16,7.4478,7.8228,10.4750,-0.272
2003-06-17,7.5560,7.9783,10.4875,-0.677
2003-06-18,7.4545,7.9124,10.5980,-0.153
2003-06-19,7.5932,7.9783,10.4800,-0.260
2003-06-20,7.5796,7.9598,10.4680,-0.319
2003-06-23,7.4714,7.7958,10.4745,0.387
2003-06-24,7.4174,7.8279,10.5320,-0.204
2003-06-25,7.4478,7.8026,10.4815,0.049
2003-06-26,7.5188,7.8719,10.4580,-0.111
2003-06-27,7.5593,7.8702,10.4300,0.181
2003-06-30,7.5357,7.8854,10.4550,-0.086
2003-07-01,7.6168,7.9530,10.4550,0.131
2003-07-02,7.5932,7.9953,10.4750,-0.518
2003-07-03,7.6202,7.9783,10.4350,-0.334
2003-07-07,7.6472,8.0984,10.4223,-1.583
2003-07-08,7.7554,8.1423,10.5250,0.249
2003-07-09,7.7892,8.1626,10.4880,0.083
2003-07-10,7.7521,8.0831,10.4630,0.344
2003-07-11,7.7115,8.0324,10.4325,0.156
2003-07-14,7.8264,8.1440,10.3850,-0.200
2003-07-15,7.7521,8.1271,10.4300,-0.513
2003-07-16,7.7419,8.0358,10.3920,0.119
2003-07-17,7.7892,8.1085,10.3390,-0.681
2003-07-18,7.9312,8.1727,10.3800,0.733
2003-07-21,7.8907,8.2488,10.4240,-0.286
2003-07-22,7.9617,8.3029,10.4375,0.085
2003-07-23,7.8873,8.3637,10.5300,-0.699
2003-07-24,7.9955,8.4297,10.5280,-0.143
2003-07-25,7.9921,8.4195,10.5200,-0.141
2003-07-28,7.9042,8.2691,10.4700,0.080
2003-07-29,7.8602,8.2505,10.4845,-0.114
2003-07-30,7.9042,8.3198,10.4770,-0.464
2003-07-31,7.9786,8.4753,10.5850,-0.354
2003-08-01,7.9346,8.3654,10.5900,0.446
2003-08-04,7.7926,8.3992,10.5990,-1.665
2003-08-05,7.8264,8.4398,10.7000,-0.776
2003-08-06,7.8602,8.3519,10.7090,0.786
2003-08-07,7.8467,8.4212,10.6775,-0.509
2003-08-08,7.8298,8.3350,10.6700,0.233
2003-08-11,7.8569,8.4246,10.7130,-0.090
2003-08-12,7.8839,8.4330,10.7335,0.346
2003-08-13,7.9245,8.4550,10.7630,0.876
2003-08-14,7.9684,8.5497,10.7050,-0.228
2003-08-15,8.0191,8.5750,10.7290,0.335
2003-08-18,8.1679,8.7897,10.7320,-0.272
2003-08-19,8.4485,9.1176,10.8015,0.088
2003-08-20,8.4214,9.0906,10.8370,0.393
2003-08-21,8.4688,9.1717,10.8600,0.277
2003-08-22,8.4958,9.1785,10.8620,0.541
2003-08-25,8.4214,9.1464,10.8840,0.214
2003-08-26,8.3065,9.0635,10.9120,0.006
2003-08-27,8.3471,9.0804,10.9290,0.463
2003-08-28,8.3166,9.1447,10.9770,-0.170
2003-08-29,8.4519,9.2951,11.0600,0.566
2003-09-02,8.5026,9.3222,11.0280,0.584
2003-09-03,8.6547,9.4337,10.9480,0.439
2003-09-04,8.7054,9.4388,10.8580,0.144
2003-09-05,8.7156,9.4658,10.8600,-0.008
2003-09-08,8.8305,9.7211,10.9130,-0.868
2003-09-09,8.7291,9.5588,11.0275,0.703
2003-09-10,8.6716,9.4878,10.9595,0.167
2003-09-11,8.5871,9.3982,10.9800,0.324
2003-09-12,8.6547,9.4878,10.9850,0.204
2003-09-15,8.7020,9.5081,10.9745,0.441
2003-09-16,8.7866,9.5081,10.8900,0.636
2003-09-17,8.7020,9.4709,10.9150,0.289
2003-09-18,8.7832,9.5453,10.9050,0.343
2003-09-19,8.7494,9.5064,10.8975,0.297
2003-09-22,8.6885,9.3238,10.8550,1.153
2003-09-23,8.5736,9.2647,10.7710,-0.325
2003-09-24,8.5127,9.1785,10.8020,0.185
2003-09-25,8.4181,9.1633,10.8310,-0.498
2003-09-26,8.3741,9.2275,10.9375,-0.740
2003-09-29,8.5060,9.3103,11.0400,0.862
2003-09-30,8.4350,9.2782,11.0025,0.025
2003-10-01,8.6175,9.5487,10.9690,-1.006
2003-10-02,8.2051,9.1328,11.1575,0.241
2003-10-03,8.0698,9.0551,11.2450,0.215
2003-10-06,7.8771,8.8658,11.2150,-0.356
2003-10-07,7.9076,8.8911,11.3175,0.655
2003-10-08,7.9583,8.9587,11.2620,0.043
2003-10-09,8.0631,9.0517,11.2400,0.124
2003-10-10,8.0800,9.0145,11.1750,0.165
2003-10-13,8.0360,8.9739,11.1750,0.070
2003-10-14,7.8569,8.7694,11.2370,0.677
2003-10-15,7.8467,8.7474,11.1980,0.449
2003-10-16,7.8602,8.8624,11.2550,-0.177
2003-10-17,7.9448,8.9334,11.2530,0.077
2003-10-20,8.0124,8.9215,11.1750,0.362
2003-10-21,8.0394,8.9283,11.1475,0.377
2003-10-22,8.0056,8.9858,11.2460,0.193
2003-10-23,7.8839,8.8252,11.1880,-0.053
2003-10-24,8.0462,8.9418,11.1770,0.575
2003-10-27,8.0124,8.9232,11.1195,-0.156
2003-10-28,8.0056,8.8455,11.0670,0.162
2003-10-29,7.9650,8.8066,11.1500,0.845
2003-10-30,8.0462,8.8996,11.1030,0.383
2003-10-31,8.1138,8.9841,11.0550,-0.159
2003-11-03,8.4045,9.2123,10.9860,0.227
2003-11-04,8.4620,9.2884,10.9930,0.150
2003-11-05,8.4620,9.2951,11.0015,0.155
2003-11-06,8.5939,9.3729,10.9955,0.816
2003-11-07,8.4316,9.3036,10.9785,-0.505
2003-11-10,8.3741,9.1971,11.0150,0.294
2003-11-11,8.2862,9.1312,11.0150,-0.043
2003-11-12,8.4383,9.3374,11.0650,-0.004
2003-11-13,8.6919,9.6585,11.1700,0.521
2003-11-14,8.5702,9.6078,11.1425,-0.609
2003-11-17,8.5060,9.4827,11.1800,0.284
2003-11-18,8.5803,9.6044,11.1675,-0.233
2003-11-19,8.4485,9.3915,11.1975,0.732
2003-11-20,8.2997,9.3915,11.1875,-1.130
2003-11-21,8.2287,9.2681,11.2035,-0.529
2003-11-24,8.2423,9.2579,11.3125,0.714
2003-11-25,8.4722,9.5909,11.3370,0.146
2003-11-26,8.4451,9.6011,11.3625,-0.055
2003-11-28,8.5431,9.7735,11.3950,-0.395
2003-12-01,8.5668,9.7718,11.4063,-0.002
2003-12-02,8.6649,9.7633,11.3600,0.819
2003-12-03,8.5026,9.5673,11.2590,0.061
2003-12-04,8.5060,9.5334,11.2290,0.188
2003-12-05,8.4891,9.4980,11.2050,0.148
2003-12-08,8.5026,9.5639,11.2400,-0.073
2003-12-09,8.4688,9.4591,11.1725,0.028
2003-12-10,8.3065,9.2647,11.2260,0.650
2003-12-11,8.4552,9.4405,11.1730,0.070
2003-12-12,8.3166,9.4405,11.2400,-0.981
2003-12-15,8.2592,9.3424,11.2940,-0.156
2003-12-16,8.2659,9.2833,11.2920,0.545
2003-12-17,8.2287,9.2816,11.2700,-0.084
2003-12-18,8.5330,9.5622,11.2080,0.017
2003-12-19,8.5972,9.6450,11.2325,0.123
2003-12-22,8.5939,9.6670,11.2710,0.198
2003-12-23,8.6243,9.7194,11.2750,0.046
2003-12-24,8.7223,9.8174,11.2763,0.185
2003-12-26,8.6784,9.7532,11.2270,-0.102
2003-12-29,8.8711,9.9696,11.2350,-0.029
2003-12-30,8.8914,9.9577,11.1990,-0.003
2003-12-31,8.8576,9.9307,11.2420,0.272
2004-01-02,8.9421,9.8698,11.0950,0.521
2004-01-05,9.1753,10.0879,11.0011,0.060
2004-01-06,9.1855,10.0558,10.9680,0.188
2004-01-07,9.2463,10.0490,10.9140,0.423
2004-01-08,9.3140,10.1048,10.8800,0.285
2004-01-09,9.2971,9.9932,10.8450,0.895
2004-01-12,9.2835,10.0067,10.8050,0.241
2004-01-13,9.1787,9.9341,10.8420,0.176
2004-01-14,9.3106,10.0642,10.8200,0.098
2004-01-15,9.1787,9.9729,10.8570,-0.076
2004-01-16,9.1652,9.9374,10.8330,-0.088
2004-01-20,9.1517,9.9391,10.8550,-0.050
2004-01-21,9.4661,10.3888,10.9400,-0.316
2004-01-22,9.7196,10.7336,11.0010,-0.382
2004-01-23,9.7602,10.5950,10.9300,0.688
2004-01-26,9.7196,10.6322,10.9340,-0.044
2004-01-27,9.8414,10.7048,10.8800,0.024
2004-01-28,9.7027,10.5747,10.8970,-0.015
2004-01-29,9.5574,10.6153,11.0973,-0.086
2004-01-30,9.5946,10.5713,11.0120,-0.055
2004-02-02,9.6419,10.6440,10.9700,-0.628
2004-02-03,9.6216,10.6524,11.0840,0.114
2004-02-04,9.5472,10.6322,11.0480,-0.794
2004-02-05,9.6385,10.6322,11.2450,1.941
2004-02-06,9.7129,10.7944,11.1310,0.157
2004-02-09,9.7027,10.8130,11.1105,-0.303
2004-02-10,9.5540,10.6237,11.1000,-0.177
2004-02-11,9.6825,10.6693,11.0011,-0.165
2004-02-12,9.8278,10.7522,10.9685,0.256
2004-02-13,9.8380,10.7505,10.9650,0.343
2004-02-17,10.0476,11.0040,10.9390,-0.118
2004-02-18,9.9428,10.9804,10.9095,-1.214
2004-02-19,10.0374,10.9854,10.9780,0.306
2004-02-20,9.7704,10.7116,10.9415,-0.200
2004-02-23,9.6858,10.6491,10.9490,-0.414
2004-02-24,9.6013,10.6846,11.0530,-0.676
2004-02-25,9.6182,10.7065,11.0750,-0.508
2004-02-26,9.6994,10.7319,11.0765,0.108
2004-02-27,9.7535,10.8367,11.0620,-0.438
2004-03-01,9.9969,10.9550,10.9725,0.128
2004-03-02,9.9597,10.9195,10.9620,-0.016
2004-03-03,9.7433,10.8046,11.0475,-0.376
2004-03-04,9.8211,10.8113,11.0070,-0.012
2004-03-05,9.7737,10.6643,10.9180,0.063
2004-03-08,9.5540,10.5088,10.9450,-0.494
2004-03-09,9.5878,10.5172,10.9690,-0.003
2004-03-10,9.5506,10.4902,10.9470,-0.335
2004-03-11,9.1956,10.1470,10.9800,-0.495
2004-03-12,9.6351,10.5493,10.9680,0.175
2004-03-15,9.6216,10.5984,10.9750,-0.365
2004-03-16,9.6858,10.7336,11.0660,-0.142
2004-03-17,9.8549,10.8080,10.9830,0.145
2004-03-18,9.7670,10.7015,11.1140,1.435
